Date,Close,Close Percentage Change,diff,log_Close,log_Close_diff,Logged Close Percentage Change,sqrt_Close,Square Root Close Percentage Change,sqrt_Close_diff
2017-05-27,2038.8699951171875,-0.07425919332339515,-163.5499267578125,7.620151009403544,-0.07716098991381948,-0.010024407211330688,45.15384806544385,-0.03784574694251608,-1.776098896757162
2017-05-28,2155.800048828125,0.0573504215526095,116.9300537109375,7.675917185997182,0.05576617659363858,0.0073182508489426645,46.4305938883849,0.02827545995837588,1.276745822941045
2017-05-29,2255.610107421875,0.046298384049117125,99.81005859375,7.7211757729576895,0.04525858696050733,0.005896179683005265,47.49326381100666,0.022887278271226386,1.0626699226217653
2017-05-30,2175.469970703125,-0.03552925058061074,-80.14013671875,7.684999998665386,-0.03617577429230323,-0.004685267549406569,46.641933608107685,-0.017925283178825913,-0.8513302028989784
2017-05-31,2286.409912109375,0.050995850505991314,110.93994140625,7.734738142413483,0.0497381437480966,0.006472107190206078,47.81641885492236,0.025180886724870177,1.174485246814676
2017-06-01,2407.8798828125,0.05312694371196991,121.469970703125,7.7865019226315875,0.05176378021810457,0.0066923765569073534,49.070152667507564,0.026219734614361334,1.2537338125852031
2017-06-02,2488.550048828125,0.033502570701906764,80.670166015625,7.819455510143029,0.032953587511441285,0.004232142730956179,49.885369085816386,0.01661328473609225,0.8152164183088217
2017-06-03,2515.35009765625,0.010769342911445712,26.800048828125,7.830167276685347,0.010711766542318202,0.0013698865002074179,50.15326607167523,0.00537025165430749,0.26789698585884736
2017-06-04,2511.81005859375,-0.0014073742918723209,-3.5400390625,7.828758911112098,-0.0014083655732486378,-0.00017986404676717527,50.11796143693147,-0.0007039349081136015,-0.03530463474375978
2017-06-05,2686.81005859375,0.06967087316227039,175.0,7.896109917093365,0.06735100598126653,0.008603024661504088,51.83444857036438,0.03424894158141156,1.7164871334329064
2017-06-06,2863.199951171875,0.06565030230326219,176.389892578125,7.959695142398126,0.0635852253047613,0.008052727985347952,53.50887731182439,0.03230339644082458,1.6744287414600123
2017-06-07,2732.159912109375,-0.045766988438535994,-131.0400390625,7.912847751960626,-0.04684739043749975,-0.005885575967346068,52.27006707580711,-0.023151489963022076,-1.2388102360172795
2017-06-08,2805.6201171875,0.026887227483478382,73.460205078125,7.939379869169344,0.026532117208717843,0.003353042803350359,52.96810471583347,0.01335444316560741,0.6980376400263566
2017-06-09,2823.81005859375,0.006483394275232257,18.18994140625,7.945842336646335,0.006462467476990419,0.0008139763537560185,53.13953385751281,0.003236459801592595,0.1714291416793401
2017-06-10,2947.7099609375,0.043876854240490815,123.89990234375,7.9887838634411175,0.0429415267947828,0.005404276220877913,54.29281684474936,0.021702918778492508,1.153282987236551
2017-06-11,2958.110107421875,0.003528212280786036,10.400146484375,7.9923058661823845,0.0035220027412670163,0.00044086844774771095,54.38851080349484,0.0017625528441287397,0.09569395874547837
2017-06-12,2659.6298828125,-0.10090233756359857,-298.480224609375,7.885942250294814,-0.10636361588757026,-0.013308251419358652,51.57159957585667,-0.05179239486471032,-2.8169112276381654
2017-06-13,2717.02001953125,0.021578241803352327,57.39013671875,7.9072909776477305,0.021348727352916264,0.002707187888944862,52.125042153759935,0.010731537948308167,0.5534425779032617
2017-06-14,2506.3701171875,-0.07752975717127475,-210.64990234375,7.826590816963771,-0.08070016068395969,-0.010205791201067793,50.063660645097656,-0.039546855474602016,-2.0613815086622793
2017-06-15,2464.580078125,-0.016673530687237204,-41.7900390625,7.809776718263125,-0.016814098700645985,-0.0021483298531721484,49.644537243537684,-0.008371808936049385,-0.41912340155997185
2017-06-16,2518.56005859375,0.021902303336727824,53.97998046875,7.831442611871293,0.021665893608168396,0.0027742014131471038,50.18525738295809,0.01089183562670426,0.540720139420408
2017-06-17,2655.8798828125,0.05452314855474327,137.31982421875,7.8845312847289595,0.053088672857666275,0.0067789136036304765,51.53522953099656,0.02689977532120591,1.3499721480384679
2017-06-18,2548.2900390625,-0.04051005636447136,-107.58984375,7.843177840301225,-0.04135344442773459,-0.005244883041789605,50.48059071625945,-0.020464424517655178,-1.0546388147371104
2017-06-19,2589.60009765625,0.01621089356412031,41.31005859375,7.859258740322974,0.016080900021749223,0.002050304143190518,50.88811352031288,0.008072861237778062,0.40752280405342844
2017-06-20,2721.7900390625,0.05104646911540134,132.18994140625,7.909045045431998,0.04978630510902349,0.006334732925077136,52.17077763520973,0.025205574075463755,1.2826641148968534
2017-06-21,2689.10009765625,-0.012010456698382854,-32.68994140625,7.896961880438904,-0.012083164993093476,-0.0015277653526669654,51.85653379909083,-0.006023368835254228,-0.31424383611889795
2017-06-22,2705.409912109375,0.006065157064008231,16.309814453125,7.903008718472354,0.006046838033450186,0.0007657170092751908,52.01355508047277,0.0030279941576945024,0.15702128138193672
2017-06-23,2744.909912109375,0.014600375278880584,39.5,7.917503534501391,0.01449481602903635,0.0018340883257734752,52.391887846396365,0.007273734036026935,0.3783327659235951
2017-06-24,2608.719970703125,-0.04961545033060577,-136.18994140625,7.866614947334502,-0.05088858716688893,-0.00642735263017391,51.07562990999842,-0.025123315660183443,-1.316257936397946
2017-06-25,2589.409912109375,-0.007402120124278988,-19.31005859375,7.859185295573262,-0.007429651761239775,-0.0009444534670859372,50.8862448222442,-0.0037079344510863033,-0.1893850877542178
2017-06-26,2478.449951171875,-0.042851446740276966,-110.9599609375,7.8153886240640364,-0.043796671509225504,-0.0055726732303784665,49.7840330946768,-0.021660307837955917,-1.1022117275674006
2017-06-27,2552.449951171875,0.029857371122225418,74.0,7.844808942078466,0.029420318014429903,0.0037644088387163155,50.52177699934826,0.014818885871870968,0.7377439046714613
2017-06-28,2574.7900390625,0.008752409770216296,22.340087890625,7.853523271545259,0.008714329466792847,0.0011108402423991581,50.742388976697775,0.004366670977395737,0.2206119773495132
2017-06-29,2539.320068359375,-0.013775869164089127,-35.469970703125,7.839651634555027,-0.013871636990232084,-0.0017662947584928812,50.39166665590031,-0.006911821218321568,-0.3507223207974661
2017-06-30,2480.840087890625,-0.02302977919066862,-58.47998046875,7.816352526915042,-0.02329910763998555,-0.0029719570111111926,49.80803236317035,-0.01158196049984439,-0.5836342927299611
2017-07-01,2434.550048828125,-0.01865901768052247,-46.2900390625,7.7975172335663485,-0.01883529334869305,-0.002409729254640891,49.34115978397878,-0.009373439524521077,-0.4668725791915662
2017-07-02,2506.469970703125,0.029541361004107758,71.919921875,7.8266306560625205,0.029113422496171992,0.0037336785061334865,50.06465790059016,0.01466317613487278,0.7234981166113812
2017-07-03,2564.06005859375,0.022976572057023192,57.590087890625,7.849347241554742,0.022716585492221775,0.002902473170191655,50.63654864417351,0.011423043071999261,0.5718907435833458
2017-07-04,2601.639892578125,0.01465637821486343,37.579833984375,7.863897253098984,0.014550011544241848,0.0018536587943533966,51.00627307085007,0.0073015329159702436,0.36972442667656225
2017-07-05,2601.989990234375,0.00013456806887401918,0.35009765625,7.864031812114388,0.00013455901540382342,1.7110983405954627e-05,51.00970486323534,6.728177101877897e-05,0.0034317923852711374
2017-07-06,2608.56005859375,0.0025250167694854664,6.570068359375,7.866553646385147,0.002521834270758916,0.00032067956119830043,51.074064441688506,0.0012617124256202317,0.06435957845316409
2017-07-07,2518.659912109375,-0.03446351414766324,-89.900146484375,7.831482258150876,-0.035071388234270806,-0.0044582913701207705,50.18625222219104,-0.017382838612953755,-0.8878122194974694
2017-07-08,2571.340087890625,0.020915954364450373,52.68017578125,7.852182476966185,0.020700218815308702,0.0026432057346186255,50.7083828167555,0.01040385706134872,0.5221305945644659
2017-07-09,2518.43994140625,-0.02057298711030131,-52.900146484375,7.831394917931439,-0.02078755903474594,-0.0026473606663783844,50.184060630904014,-0.010339950846908863,-0.5243221858514886
2017-07-10,2372.56005859375,-0.05792470188153198,-145.8798828125,7.771724844639441,-0.059670073291997916,-0.0076193416265309954,48.708932020664854,-0.029394365296353753,-1.4751286102391603
2017-07-11,2337.7900390625,-0.014655064012102925,-34.77001953125,7.756961334347799,-0.014763510291642135,-0.001899643976951304,48.35069843407125,-0.007354576906790422,-0.35823358659360593
2017-07-12,2398.840087890625,0.026114427646636518,61.050048828125,7.782740602798299,0.025779268450500048,0.0033233720447141124,48.97795512157102,0.012973063633301418,0.6272566874997736
2017-07-13,2357.89990234375,-0.01706665890466874,-40.940185546875,7.76552662996038,-0.01721397283791859,-0.0022118137705539054,48.55821148213503,-0.008570052350983626,-0.4197436394359926
2017-07-14,2233.340087890625,-0.052826591293936076,-124.559814453125,7.7112535411350125,-0.054273088825367743,-0.0069889772338137535,47.25822772693264,-0.026771656441272884,-1.2999837552023905
2017-07-15,1998.8599853515625,-0.10499077315203142,-234.4801025390625,7.600332289701929,-0.11092125143308351,-0.01438433464045552,44.70861198193881,-0.05395072705066328,-2.5496157449938295
2017-07-16,1929.8199462890625,-0.03453970741745427,-69.0400390625,7.565181985468748,-0.03515030423318066,-0.004624837821999961,43.92971598234005,-0.01742160995544695,-0.7788959995987597
2017-07-17,2228.409912109375,0.1547242613977975,298.5899658203125,7.7090435662203145,0.1438615807515662,0.019016274959134716,47.20603681849786,0.07458097014501308,3.276320836157808
2017-07-18,2318.8798828125,0.0405984420601897,90.469970703125,7.748839538937955,0.03979597271764046,0.0051622451443937845,48.154749327688336,0.020097270881649587,0.9487125091904787
2017-07-19,2273.429931640625,-0.019599959234089415,-45.449951171875,7.72904495319067,-0.019794585747284543,-0.0025545226027480217,47.680498441612635,-0.009848475855381844,-0.4742508860757013
2017-07-20,2817.60009765625,0.2393608698654388,544.170166015625,7.943640772401315,0.2145958192106443,0.027764855879387262,53.081070991985925,0.11326585767526298,5.40057255037329
2017-07-21,2667.760009765625,-0.05318004070743243,-149.840087890625,7.888994451627439,-0.05464632077387588,-0.006879253775389005,51.650363113589286,-0.026953259451239164,-1.430707878396639
2017-07-22,2810.1201171875,0.05336316119169271,142.360107421875,7.940982507744264,0.051988056116825554,0.006589947101065752,53.010566090049444,0.0263348192435513,1.3602029764601582
2017-07-23,2730.39990234375,-0.02836897054903753,-79.72021484375,7.912203361826217,-0.028779145918047533,-0.003624129116262531,52.25322863081046,-0.01428653785648104,-0.7573374592389825
2017-07-24,2754.860107421875,0.008958469804049018,24.460205078125,7.921121942592475,0.008918580766257733,0.0011271930660032847,52.48676125864383,0.004469247814012922,0.2335326278333696
2017-07-25,2576.47998046875,-0.06475106538896502,-178.380126953125,7.854179397689092,-0.06694254490338292,-0.008451144344013617,50.75903841158489,-0.03291730725287245,-1.727722847058942
2017-07-26,2529.449951171875,-0.018253597797534105,-47.030029296875,7.835757147480453,-0.018422250208638857,-0.0023455346861646076,50.29363728317803,-0.009168832644801284,-0.4654011284068602
2017-07-27,2671.780029296875,0.05626918139220716,142.330078125,7.890500206902757,0.05474305942230462,0.006986313944135736,51.689264158980585,0.02774957134129097,1.3956268758025558
2017-07-28,2809.010009765625,0.05136275403063939,137.22998046875,7.940587390560204,0.05008718365744613,0.006347783073832103,53.00009443166705,0.02535981685973998,1.3108302726864665
2017-07-29,2726.449951171875,-0.029391158560036046,-82.56005859375,7.9107556577596645,-0.02983173280053908,-0.0037568672609791243,52.21541871106537,-0.014805175896683842,-0.7846757206016832
2017-07-30,2757.179931640625,0.01127105981004406,30.72998046875,7.921963672456292,0.0112080146966278,0.0014168070891729112,52.50885574491816,0.005619739170847682,0.29343703385278985
2017-07-31,2875.340087890625,0.042855438955589076,118.16015625,7.963926237675787,0.04196256521949504,0.005296990361795428,53.62219771597044,0.021202937204740424,1.1133419710522787
2017-08-01,2718.260009765625,-0.05463008664141544,-157.080078125,7.9077472523011805,-0.05617898537460686,-0.007054182032580236,52.13693517810214,-0.02769865095301638,-1.4852625378682944
2017-08-02,2710.669921875,-0.0027922597041331043,-7.590087890625,7.904951086967872,-0.002796165333308842,-0.00035359821755753806,52.06409436334219,-0.0013971058043807938,-0.07284081475994952
2017-08-03,2804.72998046875,0.03469993075685429,94.06005859375,7.93906254967565,0.034111462707778095,0.004315202248881045,52.959701476393825,0.017202010790803746,0.8956071130516321
2017-08-04,2895.889892578125,0.03250220618176569,91.159912109375,7.971047732264205,0.03198518258855554,0.004028836199289287,53.81347315104392,0.016121157235575723,0.8537716746500976
2017-08-05,3252.909912109375,0.12328508084725742,357.02001953125,8.087305232302405,0.11625750003820023,0.014584971002949532,57.03428716227963,0.059851442819821576,3.22081401123571
2017-08-06,3213.93994140625,-0.011980033802367007,-38.969970703125,8.075252859566001,-0.012052372736404138,-0.0014902829051467448,56.691621439206074,-0.006008065325662337,-0.3426657230735586
2017-08-07,3378.93994140625,0.05133885604838184,165.0,8.12531731248301,0.050064452917007785,0.006199738111940523,58.128649919005085,0.025348163332037155,1.437028479799011
2017-08-08,3419.93994140625,0.012133983057105446,41.0,8.13737826891013,0.012060956427120573,0.0014843674361604275,58.48025257645738,0.006048698153874321,0.3516026574522968
2017-08-09,3342.469970703125,-0.022652436016542987,-77.469970703125,8.114465324852906,-0.022912944057223328,-0.002815764893806749,57.81409837317473,-0.011391096548560853,-0.6661542032826517
2017-08-10,3381.280029296875,0.011611191404536703,38.81005859375,8.126009623678275,0.01154429882536867,0.0014226813922060266,58.14877495955418,0.005788840365877679,0.33467658637945163
2017-08-11,3650.6201171875,0.07965625016471445,269.340087890625,8.20265232726586,0.0766427035875843,0.009431776128378644,60.420361776370555,0.03906508466251246,2.2715868168163738
2017-08-12,3884.7099609375,0.06412330952976464,234.08984375,8.264803603885497,0.062151276619637486,0.007576973171597778,62.32744147594621,0.03156352665735751,1.9070796995756538
2017-08-13,4073.260009765625,0.04853645464502643,188.550048828125,8.31219894301959,0.047395339134093106,0.005734599562875475,63.82209656353844,0.023980690562583895,1.4946550875922284
2017-08-14,4325.1298828125,0.06183496080363593,251.869873046875,8.37219744962316,0.05999850660356998,0.007218126877720499,65.76571966315353,0.030453764515242954,1.9436230996150954
2017-08-15,4181.93017578125,-0.033108764571511906,-143.19970703125,8.338528183479333,-0.033669266143826704,-0.004021556627924805,64.66784499100963,-0.01669372247072065,-1.0978746721439023
2017-08-16,4376.6298828125,0.04655737873358379,194.69970703125,8.384034274057047,0.04550609057771382,0.00545732886864525,66.15610238528642,0.023013870254740887,1.4882573942767863
2017-08-17,4331.68994140625,-0.010268161258673913,-44.93994140625,8.373713031553395,-0.010321242503652073,-0.0012310591973113683,65.81557521898787,-0.005147328122738326,-0.34052716629854274
2017-08-18,4160.6201171875,-0.03949262909690476,-171.06982421875,8.333419408777592,-0.04029362277580262,-0.004811918276154237,64.5028690616743,-0.019945220458011836,-1.3127061573135705
2017-08-19,4193.7001953125,0.007950756664456327,33.080078125,8.341338724718026,0.007919315940434046,0.0009503080970691968,64.75878469607424,0.003967507773262824,0.2559156343999405
2017-08-20,4087.659912109375,-0.025285613721660716,-106.040283203125,8.315727936668848,-0.025610788049178268,-0.0030703450482457706,63.9348098621508,-0.012723753816420769,-0.8239748339234438
2017-08-21,4001.739990234375,-0.02101934204958411,-85.919921875,8.294484543076612,-0.02124339359223626,-0.0025546042095199173,63.25930753837237,-0.010565485769565508,-0.6755023237784314
2017-08-22,4100.52001953125,0.024684269727151875,98.780029296875,8.318869078681656,0.024384535605044277,0.0029398494238437323,64.0353029159014,0.012266896488841939,0.7759953775290285
2017-08-23,4151.52001953125,0.01243744689870585,51.0,8.331229815930914,0.012360737249258236,0.0014858675058289084,64.43229019312638,0.006199506508876018,0.39698727722498006
2017-08-24,4334.68017578125,0.044118818020461026,183.16015625,8.374403109279879,0.04317329334896414,0.005182103279207206,65.83828806842756,0.02182132392138958,1.405997875301182
2017-08-25,4371.60009765625,0.008517334700095969,36.919921875,8.382884376141307,0.008481266861428693,0.001012760760469078,66.11807693555711,0.004249637640012072,0.27978886712955386
2017-08-26,4352.39990234375,-0.0043920292075192435,-19.2001953125,8.378482673639523,-0.004401702501784399,-0.0005250820963619285,65.97272089541063,-0.0021984311535279133,-0.1453560401464813
2017-08-27,4382.8798828125,0.007003028479147133,30.47998046875,8.385461294798583,0.006978621159060339,0.0008329218345246581,66.20332229437206,0.0034954053104314653,0.23060139896142573
2017-08-28,4382.66015625,-5.0132919079404203e-05,-0.2197265625,8.385411160622807,-5.013417577615087e-05,-5.978702186326679e-06,66.20166279067317,-2.5066773711279744e-05,-0.0016595036988888978
2017-08-29,4579.02001953125,0.0448038077972408,196.35986328125,8.429240284678823,0.0438291240560158,0.0052268306486666916,67.66845660668824,0.02215644976551423,1.4667938160150698
2017-08-30,4565.2998046875,-0.002996321218345477,-13.72021484375,8.426239465502924,-0.0030008191758987834,-0.0003560011429918353,67.56700233610708,-0.0014992845362329366,-0.10145427058115786
2017-08-31,4703.39013671875,0.030247812397657503,138.09033203125,8.45603883336707,0.02979936786414683,0.003536496676381562,68.58126666020941,0.015011237572105651,1.014264324102328
2017-09-01,4892.009765625,0.040102909480912885,188.61962890625,8.495358493048938,0.039319659681867236,0.004649891096374148,69.94290361162453,0.019854356994621458,1.3616369514151216
2017-09-02,4578.77001953125,-0.06403089141293461,-313.23974609375,8.429185686353463,-0.06617280669547476,-0.007789289498450036,67.6666093396976,-0.03254503537008735,-2.276294271926929
2017-09-03,4582.9599609375,0.0009150801172317369,4.18994140625,8.43010034804013,0.0009146616866662072,0.00010851127507449654,67.69756244457773,0.000457435435027298,0.030953104880126148
2017-09-04,4236.31005859375,-0.07563886774014905,-346.64990234375,8.351447900122327,-0.07865244791780235,-0.009329953935374946,65.08694230484137,-0.03856298580726014,-2.610620139736355
2017-09-05,4376.52978515625,0.03309949569863302,140.2197265625,8.384011402851664,0.032563502729336946,0.0038991445697529326,66.15534585470965,0.016415021385769002,1.068403549868279
2017-09-06,4597.1201171875,0.050403023139341974,220.59033203125,8.433185324937885,0.0491739220862204,0.005865202195394881,67.80206572950046,0.024891712884508754,1.6467198747908043
2017-09-07,4599.8798828125,0.0006003248892021418,2.759765625,8.433785469704185,0.0006001447663006587,7.116465999223998e-05,67.82241430981722,0.00030011740937130327,0.020348580316763787
2017-09-08,4228.75,-0.0806825161237863,-371.1298828125,8.349661720094918,-0.08412374960926705,-0.009974613405979604,65.02883975591138,-0.041189547472382904,-2.7935745539058416
2017-09-09,4226.06005859375,-0.0006361079293526473,-2.68994140625,8.34902540976308,-0.0006363103318385299,-7.620791753837342e-05,65.00815378545795,-0.00031810455993175335,-0.020685970453428126
2017-09-10,4122.93994140625,-0.024401006080782994,-103.1201171875,8.324321765879061,-0.02470364388401869,-0.002958865576709213,64.21012335610523,-0.012275851302998242,-0.7980304293527212
2017-09-11,4161.27001953125,0.009296783040678047,38.330078125,8.333575599819387,0.009253833940325862,0.0011116622111193575,64.50790664353673,0.004637637678719386,0.29778328743149984
2017-09-12,4130.81005859375,-0.007319871287980284,-30.4599609375,8.326228806817463,-0.007346793001923757,-0.0008815895306790722,64.27137822229854,-0.0036666578338252487,-0.23652842123819084
2017-09-13,3882.590087890625,-0.06008990178251539,-248.219970703125,8.264257758331397,-0.06197104848606649,-0.007442871187412603,62.31043321860814,-0.030510392929617658,-1.960945003690398
2017-09-14,3154.949951171875,-0.1874110117851947,-727.64013671875,8.056727911512525,-0.207529846818872,-0.025111734518403206,56.168941161213596,-0.09856282070528877,-6.141492057394544
2017-09-15,3637.52001953125,0.15295648927176453,482.570068359375,8.199057415115806,0.1423295036032819,0.01766591911337878,60.31185637609947,0.07375811488051842,4.142915214885875
2017-09-16,3625.0400390625,-0.0034309035831391332,-12.47998046875,8.195620612486398,-0.0034368026294089304,-0.0004191704552614084,60.20830539935915,-0.0017169257085138945,-0.10355097674032265
2017-09-17,3582.8798828125,-0.011630259471810844,-42.16015625,8.183922192548895,-0.011698419937502536,-0.00142739891103294,59.85716233511659,-0.0058321366448272904,-0.3511430642425566
2017-09-18,4065.199951171875,0.13461798445242934,482.320068359375,8.310218209252364,0.1262960167034688,0.015432211320197453,63.758920561532996,0.06518448376439911,3.901758226416405
2017-09-19,3924.969970703125,-0.03449522339690225,-140.22998046875,8.275113979410968,-0.03510422984139616,-0.004224224798611398,62.649580770370086,-0.0173989738438608,-1.1093397911629097
2017-09-20,3905.949951171875,-0.004845901923637541,-19.02001953125,8.27025629803448,-0.004857681376487122,-0.0005870228964306445,62.49759956327823,-0.002425893441313165,-0.15198120709185758
2017-09-21,3631.0400390625,-0.07038234374377883,-274.909912109375,8.197274398360562,-0.072981899673918,-0.008824623692891276,60.258111811294754,-0.03583318027624427,-2.239487751983475
2017-09-22,3630.699951171875,-9.366128904286786e-05,-0.340087890625,8.197180732685027,-9.366567553570349e-05,-1.142644139795479e-05,60.255289819001575,-4.6831741127517645e-05,-0.002821992293178255
2017-09-23,3792.39990234375,0.04453685331933954,161.699951171875,8.24075431729329,0.04357358460826255,0.005315679381634242,61.58246424383933,0.02202585746121888,1.3271744248377573
2017-09-24,3682.840087890625,-0.028889309480631398,-109.559814453125,8.211439496520795,-0.0293148207724947,-0.003557298233121342,60.68640776887873,-0.014550513461309644,-0.8960564749606021
2017-09-25,3926.070068359375,0.06604413296914613,243.22998046875,8.275394221941378,0.063954725420583,0.007788491341582882,62.65835992395089,0.03249413217177466,1.9719521550721595
2017-09-26,3892.35009765625,-0.00858873380148717,-33.719970703125,8.26676839240944,-0.008625829531936802,-0.001042346660545368,62.38870168272658,-0.004303627505596985,-0.26965824122431314
2017-09-27,4200.669921875,0.0792117400755914,308.31982421875,8.34299929676019,0.07623090435074964,0.009221366891171812,64.81257533746827,0.038851163581959725,2.4238736547416977
2017-09-28,4174.72998046875,-0.006175191550082948,-25.93994140625,8.33680495985659,-0.006194336903600828,-0.0007424592383707962,64.61215040894979,-0.003092377173332661,-0.20042492851848692
2017-09-29,4163.06982421875,-0.0027930324367207993,-11.66015625,8.334008019626681,-0.0027969402299081736,-0.0003354930627951225,64.52185539969189,-0.0013974927112996305,-0.09029500925790046
2017-09-30,4338.7099609375,0.042190053046182285,175.64013671875,8.375332338885071,0.04132431925838986,0.004958516857803685,65.8688846188965,0.020877099873526594,1.3470292192046145
2017-10-01,4403.740234375,0.014988389180881967,65.0302734375,8.390209512082736,0.014877173197664462,0.001776308401350457,66.36068289563482,0.0074663216112396125,0.4917982767383222
2017-10-02,4409.31982421875,0.0012670115735247123,5.57958984375,8.39147572167444,0.0012662095917033156,0.00015091513386877864,66.4027094644394,0.0006333052489930768,0.04202656880457312
2017-10-03,4317.47998046875,-0.02082857388696502,-91.83984375,8.370427173175978,-0.021048548498461273,-0.0025083250189349426,65.70753366600172,-0.010469087843621216,-0.6951757984376741
2017-10-04,4229.35986328125,-0.02041008124788868,-88.1201171875,8.349805928030772,-0.02062124514520569,-0.0024635833654091943,65.03352876233343,-0.010257650318977518,-0.6740049036682905
2017-10-05,4328.41015625,0.023419689071315863,99.05029296875,8.37295558411605,0.023149656085278636,0.00277247834079164,65.79065401901701,0.011642075573824462,0.7571252566835796
2017-10-06,4370.81005859375,0.00979572194250733,42.39990234375,8.38270363901035,0.009748054894298974,0.001164231052746878,66.11210220975998,0.004885924840480449,0.32144819074297004
2017-10-07,4426.89013671875,0.012830591440306849,56.080078125,8.395452615780595,0.012748976770245335,0.0015208669325867952,66.53487909900153,0.006394848675363107,0.4227768892415469
2017-10-08,4610.47998046875,0.04147151568709995,183.58984375,8.436087247809212,0.040634632028616835,0.004840076394718507,67.90051531813842,0.02052511761695497,1.3656362191368885
2017-10-09,4772.02001953125,0.03503757520840067,161.5400390625,8.470524978416728,0.034437730607516315,0.004082192323989986,69.07980905830046,0.01736796450861422,1.1792937401620378
2017-10-10,4781.990234375,0.0020893070026830607,9.97021484375,8.472612105852864,0.002087127436135816,0.0002463988290517527,69.15193586860023,0.001044108420144907,0.0721268102997783
2017-10-11,4826.47998046875,0.009303604548152045,44.48974609375,8.481872698443903,0.00926059259103873,0.0010930032527562972,69.47287226298297,0.00464103268189886,0.32093639438274124
2017-10-12,5446.91015625,0.12854713544693785,620.43017578125,8.60280378307654,0.12093108463263746,0.014257592507233019,73.80318527170762,0.06233099147437948,4.330313008724644
2017-10-13,5647.2099609375,0.03677310602556361,200.2998046875,8.638916889951625,0.036113106875085066,0.004197829891938953,75.1479205363495,0.018220558634308492,1.3447352646418835
2017-10-14,5831.7900390625,0.0326851807178703,184.580078125,8.67107927150793,0.032162381556304354,0.0037229645760006314,76.36615768167533,0.01621118903398755,1.2182371453258298
2017-10-15,5678.18994140625,-0.02633841352782007,-153.60009765625,8.644387788640762,-0.026691482867168048,-0.003078219219477374,75.35376527690073,-0.01325708187381458,-1.0123924047746016
2017-10-16,5725.58984375,0.008347713414463831,47.39990234375,8.65270085259125,0.008313063950488697,0.0009616717983675915,75.66762744892957,0.00416518233528862,0.31386217202883415
2017-10-17,5605.509765625,-0.02097252534707461,-120.080078125,8.631505279742697,-0.021195572848553113,-0.0024495903891332826,74.86995235490002,-0.010541827739582788,-0.7976750940295432
2017-10-18,5590.68994140625,-0.002643795986161823,-14.81982421875,8.628857982755944,-0.002647296986753034,-0.00030670165874380206,74.77091641411285,-0.001322772857096588,-0.09903594078717504
2017-10-19,5708.52001953125,0.021076124657229967,117.830078125,8.649715078079007,0.02085709532306268,0.002417132761339147,75.55474849095357,0.010483114483972988,0.7838320768407243
2017-10-20,6011.4501953125,0.05306632450176196,302.93017578125,8.70142129547879,0.05170621739978287,0.005977794289527827,77.53354238852047,0.026190198989330726,1.9787938975669022
2017-10-21,6031.60009765625,0.003351920366813088,20.14990234375,8.70476761068241,0.003346315203620165,0.0003845711051089218,77.66337681079963,0.0016745581109729457,0.12983442227915987
2017-10-22,6008.419921875,-0.0038431221244686897,-23.18017578125,8.700917084788964,-0.003850525893446033,-0.000442346776578062,77.51399823177101,-0.0019234108168194597,-0.14937857902862106
2017-10-23,5930.31982421875,-0.012998441965067942,-78.10009765625,8.687833423795224,-0.013083660993739699,-0.0015037105705343334,77.00856981024093,-0.006520479307735139,-0.5054284215300839
2017-10-24,5526.64013671875,-0.06807047502757235,-403.6796875,8.617335339657197,-0.07049808413802694,-0.008114575947662517,74.34137567141698,-0.03463503017126868,-2.6671941388239446
2017-10-25,5750.7998046875,0.040559845118093296,224.15966796875,8.65709422058577,0.0397588809285736,0.004613825429956586,75.83402801307274,0.02007835244068068,1.4926523416557558
2017-10-26,5904.830078125,0.026784148060926993,154.0302734375,8.683525952286013,0.026431731700242267,0.0030531874814749838,76.84289217699319,0.013303581391542751,1.0088641639204496
2017-10-27,5780.89990234375,-0.02098793261475229,-123.93017578125,8.662314641994628,-0.021211310291384677,-0.002442707076357742,76.03222936586661,-0.010549613479661435,-0.8106628111265763
2017-10-28,5753.08984375,-0.004810679835932641,-27.81005859375,8.65749235359343,-0.004822288401198804,-0.0005566974417923198,75.84912553055572,-0.0024082397272582323,-0.18310383531088803
2017-10-29,6153.85009765625,0.06966000267519279,400.76025390625,8.724833197063417,0.06734084346998692,0.007778331267256133,78.44647919222538,0.034243686311496324,2.5973536616696578
2017-10-30,6130.52978515625,-0.0037895483526454443,-23.3203125,8.72103645018054,-0.003796746882876789,-0.00043516555527445266,78.29769974371054,-0.0018965726702695473,-0.14877944851484415
2017-10-31,6468.39990234375,0.0551127111404921,337.8701171875,8.774684046606353,0.053647596425813404,0.006151516133693358,80.42636322962608,0.027186794668083936,2.1286634859155384
2017-11-01,6767.31005859375,0.04621083432731066,298.91015625,8.81985895439251,0.04517490778615674,0.005148323010402578,82.26366183555015,0.022844481985072385,1.837298605924076
2017-11-02,7078.5,0.04598428898807039,311.18994140625,8.864817299834552,0.04495834544204236,0.005097399592728369,84.13382197428095,0.022733733181843352,1.870160138730796
2017-11-03,7207.759765625,0.01826089787737506,129.259765625,8.882913469879398,0.01809617004484565,0.0020413472080449413,84.8985262865322,0.00908914268134664,0.7647043122512542
